# Wavelength(A) Flux_density(10^{-16} erg/s^{-1}/cm^{-2}/A^{-1})
1781.7098 1.94619446e+00
1782.1197 1.93783035e+00
1782.5307 1.83718014e+00
1782.9407 1.98845577e+00
1783.3519 2.02342129e+00
1783.7621 1.68889313e+00
1784.1735 1.77560768e+00
1784.5839 1.90727787e+00
1784.9945 2.03104515e+00
1785.4061 2.00057430e+00
1785.8168 2.05956802e+00
1786.2286 2.02559509e+00
1786.6395 1.97773438e+00
1787.0515 1.88184357e+00
1787.4626 1.80746937e+00
1787.8738 1.95309525e+00
1788.2861 1.88454266e+00
1788.6975 1.82143173e+00
1789.1100 2.00628052e+00
1789.5216 1.72872620e+00
1789.9342 1.26506653e+00
1790.3460 1.89331188e+00
1790.7579 1.92601013e+00
1791.1708 1.97064476e+00
1791.5829 1.83634853e+00
1791.9960 1.64330387e+00
1792.4083 2.16983604e+00
1792.8216 1.91339874e+00
1793.2340 1.88871975e+00
1793.6465 1.78801250e+00
1794.0602 1.89267445e+00
1794.4729 1.80959034e+00
1794.8867 1.72398834e+00
1795.2996 1.76729374e+00
1795.7136 1.75236626e+00
1796.1267 1.92568607e+00
1796.5399 1.97708416e+00
1796.9542 1.74342232e+00
1797.3675 1.81989727e+00
1797.7820 1.63881683e+00
1798.1956 1.74471588e+00
1798.6103 1.66432209e+00
1799.0240 1.83942947e+00
1799.4389 1.85428925e+00
1799.8528 1.84682026e+00
1800.2669 1.81852112e+00
1800.6820 1.63397770e+00
1801.0963 1.82353725e+00
1801.5116 1.61190929e+00
1801.9260 1.82580528e+00
1802.3415 1.78328705e+00
1802.7562 1.75817890e+00
1803.1709 1.91603947e+00
1803.5867 1.75172176e+00
1804.0016 1.83006458e+00
1804.4176 1.94009476e+00
1804.8327 1.85974007e+00
1805.2489 1.83814430e+00
1805.6642 1.73934383e+00
1806.0796 1.96445026e+00
1806.4961 1.88833084e+00
1806.9117 1.88302670e+00
1807.3283 1.88379745e+00
1807.7441 1.88554173e+00
1808.1610 1.76351051e+00
1808.5769 1.73685989e+00
1808.9930 1.82495289e+00
1809.4101 1.79466667e+00
1809.8264 1.89864388e+00
1810.2437 1.67748451e+00
1810.6602 1.88069592e+00
1811.0777 2.01901474e+00
1811.4943 2.05294132e+00
1811.9111 1.91234627e+00
1812.3289 1.71634331e+00
1812.7458 1.71681519e+00
1813.1638 1.73250027e+00
1813.5810 1.77248363e+00
1813.9992 1.90069695e+00
1814.4165 1.90916138e+00
1814.8339 1.82629337e+00
1815.2524 1.98288784e+00
1815.6700 2.04011936e+00
1816.0887 1.56267643e+00
1816.5064 1.76821995e+00
1816.9253 2.08083019e+00
1817.3433 1.60130463e+00
1817.7614 1.88420792e+00
1818.1806 1.69660015e+00
1818.5988 1.59895325e+00
1819.0182 1.73340836e+00
1819.4367 1.85468044e+00
1819.8562 2.04214802e+00
1820.2749 1.81787910e+00
1820.6936 1.76219559e+00
1821.1135 1.88430271e+00
1821.5324 1.84250813e+00
1821.9525 1.85236473e+00
1822.3716 1.82619839e+00
1822.7918 1.72825699e+00
1823.2112 1.74717407e+00
1823.6306 1.74776115e+00
1824.0511 1.75675678e+00
1824.4707 1.72785034e+00
1824.8915 1.64833031e+00
1825.3113 1.65968971e+00
1825.7322 1.65863590e+00
1826.1522 1.92459393e+00
1826.5723 1.90327187e+00
1826.9935 1.64811821e+00
1827.4138 1.87185631e+00
1827.8352 1.89833412e+00
1828.2557 1.86743355e+00
1828.6773 1.68831253e+00
1829.0980 1.66142349e+00
1829.5187 1.70154381e+00
1829.9406 1.81509304e+00
1830.3616 1.81480694e+00
1830.7837 1.75423641e+00
1831.2048 1.82284737e+00
1831.6271 1.73858242e+00
1832.0485 1.88697319e+00
1832.4709 1.96763592e+00
1832.8925 1.67729244e+00
1833.3142 1.85419025e+00
1833.7369 1.59486609e+00
1834.1588 1.63009529e+00
1834.5817 1.77431946e+00
1835.0038 1.80540752e+00
1835.4269 2.07768879e+00
1835.8491 2.01891785e+00
1836.2715 1.96009846e+00
1836.6949 1.85572739e+00
1837.1174 1.93959141e+00
1837.5411 1.84965935e+00
1837.9638 1.80141106e+00
1838.3876 2.02618809e+00
1838.8106 1.58326130e+00
1839.2336 1.71463623e+00
1839.6577 1.80367222e+00
1840.0809 1.85288219e+00
1840.5052 1.59886522e+00
1840.9286 1.78231144e+00
1841.3531 1.70554943e+00
1841.7767 1.95834465e+00
1842.2004 1.52242956e+00
1842.6253 1.88028297e+00
1843.0491 1.81823025e+00
1843.4741 1.57987585e+00
1843.8982 1.80206642e+00
1844.3234 1.78874397e+00
1844.7477 1.79403553e+00
1845.1721 1.86420326e+00
1845.5976 1.68765678e+00
1846.0222 1.80804958e+00
1846.4479 1.90607071e+00
1846.8726 1.77054291e+00
1847.2985 1.65890331e+00
1847.7235 1.61526337e+00
1848.1486 1.79986401e+00
1848.5747 1.80935802e+00
1849.0000 1.69859562e+00
1849.4264 1.60976505e+00
1849.8518 1.57383022e+00
1850.2784 1.51091824e+00
1850.7041 1.55980721e+00
1851.1298 2.10188656e+00
1851.5567 1.85699959e+00
1851.9826 1.85457153e+00
1852.4097 1.75462360e+00
1852.8358 1.72185535e+00
1853.2631 1.81968632e+00
1853.6894 1.49872370e+00
1854.1159 1.73459511e+00
1854.5434 1.78125992e+00
1854.9701 1.67715435e+00
1855.3978 1.88818111e+00
1855.8246 1.96787357e+00
1856.2526 1.81691875e+00
1856.6796 1.83303204e+00
1857.1067 1.72477589e+00
1857.5350 1.81354961e+00
1857.9623 2.06197720e+00
1858.3908 1.73360329e+00
1858.8183 1.68498993e+00
1859.2469 1.87120228e+00
1859.6746 1.64638329e+00
1860.1024 1.72141018e+00
1860.5314 1.84148579e+00
1860.9594 1.67411900e+00
1861.3885 1.78161716e+00
1861.8167 1.75434704e+00
1862.2461 1.86567841e+00
1862.6745 1.72322655e+00
1863.1030 1.57887506e+00
1863.5326 1.74438038e+00
1863.9613 1.55716724e+00
1864.3911 1.75893269e+00
1864.8200 1.72271080e+00
1865.2501 1.73786869e+00
1865.6792 1.69862747e+00
1866.1094 1.78183174e+00
1866.5387 1.73704033e+00
1866.9681 1.68877640e+00
1867.3986 1.57744942e+00
1867.8282 1.72822018e+00
1868.2589 1.60158596e+00
1868.6887 1.84625149e+00
1869.1196 1.75667381e+00
1869.5496 1.60515690e+00
1869.9797 1.63523521e+00
1870.4109 1.84842148e+00
1870.8412 1.76085911e+00
1871.2726 1.62513084e+00
1871.7031 1.75331478e+00
1872.1347 1.72570686e+00
1872.5654 1.73772411e+00
1872.9962 1.90624352e+00
1873.4281 1.82342777e+00
1873.8590 1.74677467e+00
1874.2912 1.68756504e+00
1874.7223 1.65649071e+00
1875.1546 1.75991688e+00
1875.5860 1.72366714e+00
1876.0175 1.70375061e+00
1876.4501 1.72851086e+00
1876.8818 1.72852554e+00
1877.3146 1.78853378e+00
1877.7464 1.83635101e+00
1878.1795 1.91039505e+00
1878.6115 1.55853672e+00
1879.0437 1.79282246e+00
1879.4770 1.68581810e+00
1879.9094 1.70055256e+00
1880.3429 1.49837303e+00
1880.7754 1.61775036e+00
1881.2091 1.86328449e+00
1881.6419 1.62848721e+00
1882.0748 1.45916128e+00
1882.5088 1.71600819e+00
1882.9419 1.77748432e+00
1883.3761 1.76336632e+00
1883.8093 1.62438831e+00
1884.2437 1.88802948e+00
1884.6772 1.75289555e+00
1885.1108 1.55689487e+00
1885.5455 1.74831657e+00
1885.9792 1.57337828e+00
1886.4141 1.63003254e+00
1886.8481 1.51403618e+00
1887.2832 1.53401814e+00
1887.7174 1.56961002e+00
1888.1516 1.67533188e+00
1888.5870 1.67269020e+00
1889.0215 1.69647446e+00
1889.4571 1.61939678e+00
1889.8918 1.73511696e+00
1890.3276 1.74741058e+00
1890.7625 1.68756676e+00
1891.1974 1.77219772e+00
1891.6335 1.78555107e+00
1892.0687 1.77924252e+00
1892.5050 1.74980164e+00
1892.9404 1.74894466e+00
1893.3769 1.66229839e+00
1893.8124 1.60516243e+00
1894.2481 1.76859245e+00
1894.6849 1.68170605e+00
1895.1208 1.69899044e+00
1895.5578 1.65820503e+00
1895.9939 1.77183704e+00
1896.4311 1.74752254e+00
1896.8674 1.66436863e+00
1897.3037 1.52361555e+00
1897.7412 1.68486919e+00
1898.1778 1.74410763e+00
1898.6155 1.68078308e+00
1899.0523 1.57946978e+00
1899.4902 1.66782722e+00
1899.9272 1.40982761e+00
1900.3653 1.80741119e+00
1900.8025 1.74240189e+00
1901.2398 1.68178158e+00
1901.6782 1.64316368e+00
1902.1157 1.67251110e+00
1902.5543 1.59273653e+00
1902.9920 1.70074368e+00
1903.4308 1.73613529e+00
1903.8687 1.74376431e+00
1904.3067 1.67660732e+00
1904.7458 1.62783585e+00
1905.1840 1.60145454e+00
1905.6233 1.85536785e+00
1906.0617 1.54764147e+00
1906.5012 1.63670883e+00
1906.9398 1.62841167e+00
1907.3785 1.68957272e+00
1907.8183 1.53961868e+00
1908.2572 1.50767250e+00
1908.6973 1.36079655e+00
1909.1364 1.73604469e+00
1909.5766 1.70716057e+00
1910.0159 1.56774092e+00
1910.4553 1.58071003e+00
1910.8959 1.55494871e+00
1911.3355 1.71973019e+00
1911.7762 1.66669083e+00
1912.2160 1.78452797e+00
1912.6570 1.75666447e+00
1913.0970 1.61607895e+00
1913.5371 1.67241364e+00
1913.9783 1.76525288e+00
1914.4186 1.59685621e+00
1914.8601 1.58417101e+00
1915.3006 1.58614473e+00
1915.7423 1.55023394e+00
1916.1830 1.66645031e+00
1916.6238 1.66182804e+00
1917.0658 1.56981268e+00
1917.5068 1.53465176e+00
1917.9490 1.67519989e+00
1918.3902 1.46925707e+00
1918.8326 1.45440969e+00
1919.2740 1.39170151e+00
1919.7155 1.52708158e+00
1920.1582 1.54147749e+00
1920.5999 1.57092905e+00
1921.0428 1.63129101e+00
1921.4847 1.51023178e+00
1921.9278 1.51747503e+00
1922.3700 1.58008757e+00
1922.8122 1.62687931e+00
1923.2556 1.53636227e+00
1923.6980 1.47333918e+00
1924.1416 1.44334764e+00
1924.5843 1.58638391e+00
1925.0281 1.63936520e+00
1925.4709 1.58771515e+00
1925.9139 1.61660500e+00
1926.3580 1.57838764e+00
1926.8012 1.52512636e+00
1927.2455 1.52111731e+00
1927.6888 1.50680532e+00
1928.1334 1.58554621e+00
1928.5769 1.56203957e+00
1929.0206 1.53361092e+00
1929.4654 1.42581787e+00
1929.9093 1.63272324e+00
1930.3543 1.42241344e+00
1930.7984 1.54235086e+00
1931.2436 1.48884649e+00
1931.6879 1.62752781e+00
1932.1323 1.77841339e+00
1932.5778 1.45057812e+00
1933.0224 1.50796146e+00
1933.4682 1.51981993e+00
1933.9130 1.42491255e+00
1934.3589 1.44169989e+00
1934.8039 1.60590458e+00
1935.2501 1.65985889e+00
1935.6953 1.41175947e+00
1936.1406 1.52965145e+00
1936.5871 1.51031570e+00
1937.0326 1.54161701e+00
1937.4792 1.43675022e+00
1937.9250 1.45732126e+00
1938.3718 1.65178833e+00
1938.8178 1.54901428e+00
1939.2638 1.69441643e+00
1939.7110 1.67020893e+00
1940.1572 1.43651342e+00
1940.6046 1.56822996e+00
1941.0510 1.62567883e+00
1941.4986 1.52358408e+00
1941.9453 1.55733385e+00
1942.3920 1.52017117e+00
1942.8399 1.43105936e+00
1943.2869 1.57593880e+00
1943.7350 1.57586546e+00
1944.1821 1.34915342e+00
1944.6305 1.42206888e+00
1945.0778 1.34625959e+00
1945.5253 1.55154171e+00
1945.9739 1.46076040e+00
1946.4216 1.50603638e+00
1946.8704 1.70499458e+00
1947.3183 1.56843786e+00
1947.7674 1.45612774e+00
1948.2154 1.56839409e+00
1948.6636 1.60002460e+00
1949.1130 1.47979059e+00
1949.5614 1.46679506e+00
1950.0109 1.47525225e+00
1950.4595 1.47932072e+00
1950.9093 1.59303846e+00
1951.3581 1.58299370e+00
1951.8070 1.40980663e+00
1952.2571 1.36968441e+00
1952.7062 1.58462906e+00
1953.1565 1.52286968e+00
1953.6058 1.39119282e+00
1954.0563 1.36053009e+00
1954.5059 1.38249712e+00
1954.9555 1.46232443e+00
1955.4063 1.41285381e+00
1955.8561 1.43265581e+00
1956.3071 1.48164387e+00
1956.7572 1.55929527e+00
1957.2084 1.55368280e+00
1957.6587 1.40636559e+00
1958.1090 1.46046877e+00
1958.5606 1.62605629e+00
1959.0111 1.34231195e+00
1959.4629 1.38581877e+00
1959.9136 1.56828489e+00
1960.3656 1.57359095e+00
1960.8166 1.62913837e+00
1961.2677 1.49970531e+00
1961.7199 1.49141846e+00
1962.1712 1.49215155e+00
1962.6237 1.48138170e+00
1963.0752 1.39149923e+00
1963.5279 1.22124376e+00
1963.9796 1.33943119e+00
1964.4314 1.34651709e+00
1964.8844 1.50193720e+00
1965.3364 1.57324076e+00
1965.7896 1.35818768e+00
1966.2418 1.31489897e+00
1966.6952 1.48068428e+00
1967.1477 1.40646877e+00
1967.6002 1.43600731e+00
1968.0539 1.53065977e+00
1968.5067 1.33393135e+00
1968.9606 1.30428019e+00
1969.4136 1.44048452e+00
1969.8677 1.45399351e+00
1970.3209 1.38442373e+00
1970.7752 1.31783829e+00
1971.2286 1.50876694e+00
1971.6821 1.53025827e+00
1972.1368 1.34800243e+00
1972.5904 1.36854658e+00
1973.0453 1.46136055e+00
1973.4992 1.47073221e+00
1973.9543 1.36733875e+00
1974.4084 1.40573750e+00
1974.8626 1.55701084e+00
1975.3180 1.52487755e+00
1975.7724 1.50956249e+00
1976.2280 1.56707592e+00
1976.6827 1.52723904e+00
1977.1385 1.43391733e+00
1977.5933 1.40738287e+00
1978.0483 1.41565533e+00
1978.5044 1.32210531e+00
1978.9596 1.42002306e+00
1979.4159 1.44531813e+00
1979.8713 1.39257441e+00
1980.3278 1.17581158e+00
1980.7834 1.26749086e+00
1981.2391 1.46314611e+00
1981.6959 1.40067301e+00
1982.1518 1.31818562e+00
1982.6089 1.32441473e+00
1983.0650 1.39621696e+00
1983.5223 1.49136152e+00
1983.9786 1.50300856e+00
1984.4350 1.54924021e+00
1984.8926 1.25873728e+00
1985.3492 1.29710464e+00
1985.8070 1.47806311e+00
1986.2639 1.49243240e+00
1986.7219 1.52325916e+00
1987.1789 1.49407787e+00
1987.6361 1.52117605e+00
1988.0944 1.41475878e+00
1988.5518 1.31717157e+00
1989.0104 1.43696489e+00
1989.4679 1.44579163e+00
1989.9267 1.51887293e+00
1990.3845 1.51233082e+00
1990.8424 1.53396378e+00
1991.3014 1.37422676e+00
1991.7595 1.33330956e+00
1992.2188 1.53813639e+00
1992.6771 1.74369602e+00
1993.1366 1.31001997e+00
1993.5952 1.41610489e+00
1994.0538 1.41294909e+00
1994.5136 1.35032730e+00
1994.9724 1.26831827e+00
1995.4325 1.32433853e+00
1995.8915 1.48586130e+00
1996.3518 1.40664406e+00
1996.8110 1.51085186e+00
1997.2704 1.24910831e+00
1997.7310 1.30172892e+00
1998.1905 1.38267393e+00
1998.6513 1.53314638e+00
1999.1111 1.47588339e+00
1999.5721 1.27695608e+00
2000.0321 1.34814205e+00
2000.4922 1.49718628e+00
2000.9535 1.34604397e+00
2001.4138 1.72286682e+00
2001.8754 1.43745041e+00
2002.3359 1.42354088e+00
2002.7976 1.42683287e+00
2003.2584 1.65903511e+00
2003.7203 1.39357338e+00
2004.1813 1.45215549e+00
2004.6423 1.49570179e+00
2005.1046 1.29020939e+00
2005.5659 1.59047871e+00
2006.0283 1.49830685e+00
2006.4898 1.42347784e+00
2006.9525 1.45722322e+00
2007.4142 1.46097250e+00
2007.8760 1.54518251e+00
2008.3390 1.43562851e+00
2008.8010 1.36088209e+00
2009.2643 1.30305824e+00
2009.7265 1.46050863e+00
2010.1899 1.42298107e+00
2010.6524 1.37900267e+00
2011.1149 1.44075270e+00
2011.5787 1.31864786e+00
2012.0414 1.59825954e+00
2012.5054 1.21925135e+00
2012.9684 1.48812084e+00
2013.4326 1.40999889e+00
2013.8958 1.20046768e+00
2014.3591 1.51488323e+00
2014.8236 1.48916283e+00
2015.2871 1.45385427e+00
2015.7518 1.57812405e+00
2016.2155 1.43229733e+00
2016.6804 1.33509140e+00
2017.1444 1.54461050e+00
2017.6084 1.44004030e+00
2018.0737 1.24594774e+00
2018.5379 1.45800323e+00
2019.0034 1.34090424e+00
2019.4679 1.40542431e+00
2019.9336 1.39427834e+00
2020.3982 1.33014479e+00
2020.8630 1.38519497e+00
2021.3290 1.42652931e+00
2021.7940 1.43785448e+00
2022.2603 1.39583960e+00
2022.7255 1.39880724e+00
2023.1919 1.42297001e+00
2023.6573 1.37851086e+00
2024.1229 1.36714649e+00
2024.5896 1.36341496e+00
2025.0554 1.32470884e+00
2025.5224 1.43928967e+00
2025.9883 1.47202644e+00
2026.4555 1.49472189e+00
2026.9217 1.52661123e+00
2027.3880 1.57824917e+00
2027.8555 1.41368074e+00
2028.3220 1.31313391e+00
2028.7897 1.34687681e+00
2029.2565 1.25886574e+00
2029.7244 1.57287760e+00
2030.1913 1.34625740e+00
2030.6584 1.46668987e+00
2031.1267 1.44637547e+00
2031.5939 1.24693060e+00
2032.0624 1.32231560e+00
2032.5299 1.44239864e+00
2032.9986 1.40585594e+00
2033.4662 1.33198175e+00
2033.9340 1.38782873e+00
2034.4031 1.38331223e+00
2034.8711 1.43798971e+00
2035.3403 1.19438419e+00
2035.8085 1.27889023e+00
2036.2780 1.44787264e+00
2036.7464 1.33598747e+00
2037.2150 1.30902710e+00
2037.6848 1.33158054e+00
2038.1535 1.54561176e+00
2038.6235 1.36865435e+00
2039.0925 1.31338110e+00
2039.5627 1.35144672e+00
2040.0319 1.38392706e+00
2040.5023 1.28365526e+00
2040.9718 1.47134972e+00
2041.4413 1.23067904e+00
2041.9120 1.37462854e+00
2042.3818 1.36939106e+00
2042.8527 1.38994551e+00
2043.3227 1.32104263e+00
2043.7939 1.35608225e+00
2044.2641 1.17949963e+00
2044.7343 1.34599705e+00
2045.2058 1.39978666e+00
2045.6763 1.34220963e+00
2046.1481 1.27813568e+00
2046.6188 1.37800570e+00
2047.0907 1.45835199e+00
2047.5617 1.34867735e+00
2048.0327 1.37200890e+00
2048.5050 1.27459879e+00
2048.9762 1.32621593e+00
2049.4487 1.44222593e+00
2049.9202 1.27521238e+00
2050.3929 1.26504240e+00
2050.8646 1.49073725e+00
2051.3364 1.25688858e+00
2051.8094 1.29585953e+00
2052.2814 1.32742777e+00
2052.7547 1.39652777e+00
2053.2269 1.24993982e+00
2053.7004 1.42071609e+00
2054.1728 1.31525602e+00
2054.6454 1.30134506e+00
2055.1192 1.19538193e+00
2055.5920 1.38159161e+00
2056.0660 1.48217649e+00
2056.5390 1.50238333e+00
2057.0132 1.49947348e+00
2057.4864 1.47439356e+00
2057.9598 1.52999792e+00
2058.4343 1.44610863e+00
2058.9079 1.33615313e+00
2059.3826 1.45234556e+00
2059.8564 1.46816969e+00
2060.3314 1.26144953e+00
2060.8054 1.36965427e+00
2061.2795 1.38812675e+00
2061.7548 1.45724125e+00
2062.2291 1.42187967e+00
2062.7046 1.40143223e+00
2063.1792 1.32331762e+00
2063.6549 1.28343849e+00
2064.1297 1.29569912e+00
2064.6045 1.18871622e+00
2065.0806 1.36407480e+00
2065.5557 1.41365576e+00
2066.0320 1.34735918e+00
2066.5073 1.38898993e+00
2066.9838 1.44843206e+00
2067.4593 1.36698084e+00
2067.9349 1.30374184e+00
2068.4118 1.31593151e+00
2068.8876 1.44063215e+00
2069.3647 1.35680923e+00
2069.8408 1.35204115e+00
2070.3181 1.37961006e+00
2070.7943 1.37588825e+00
2071.2707 1.45170650e+00
2071.7483 1.30605536e+00
2072.2250 1.62703400e+00
2072.7028 1.37157354e+00
2073.1796 1.51869154e+00
2073.6577 1.26448746e+00
2074.1347 1.43732233e+00
2074.6119 1.41307068e+00
2075.0903 1.25525274e+00
2075.5677 1.54789324e+00
2076.0463 1.27468958e+00
2076.5239 1.15424967e+00
2077.0027 1.46230984e+00
2077.4805 1.36372566e+00
2077.9596 1.42930412e+00
2078.4376 1.27955828e+00
2078.9158 1.34748812e+00
2079.3952 1.35463238e+00
2079.8735 1.44924908e+00
2080.3531 1.52068758e+00
2080.8317 1.26246424e+00
2081.3116 1.46554413e+00
2081.7904 1.27730951e+00
2082.2693 1.48837643e+00
2082.7494 1.23462877e+00
2083.2286 1.41185780e+00
2083.7090 1.27119017e+00
2084.1883 1.41141319e+00
2084.6689 1.32986078e+00
2085.1485 1.46950159e+00
2085.6282 1.49481039e+00
2086.1091 1.25593290e+00
2086.5890 1.31279993e+00
2087.0702 1.36151133e+00
2087.5503 1.36725540e+00
2088.0317 1.31172409e+00
2088.5121 1.17086496e+00
2088.9925 1.46100817e+00
2089.4742 1.45189590e+00
2089.9549 1.30740604e+00
2090.4368 1.34577875e+00
2090.9178 1.34021902e+00
2091.3999 1.34246292e+00
2091.8810 1.49497681e+00
2092.3623 1.40213585e+00
2092.8448 1.36062765e+00
2093.3262 1.38537226e+00
2093.8089 1.32812557e+00
2094.2906 1.36885376e+00
2094.7736 1.35409508e+00
2095.2555 1.32815266e+00
2095.7375 1.43225470e+00
2096.2207 1.30060797e+00
2096.7030 1.39742804e+00
2097.1865 1.43832741e+00
2097.6689 1.41623631e+00
2098.1526 1.25873289e+00
2098.6353 1.33693666e+00
2099.1181 1.22053595e+00
2099.6022 1.35345411e+00
2100.0852 1.30318489e+00
2100.5694 1.32480183e+00
2101.0527 1.25829096e+00
2101.5372 1.29334192e+00
2102.0206 1.31017666e+00
2102.5042 1.29529819e+00
2102.9890 1.29447746e+00
2103.4728 1.35652647e+00
2103.9579 1.34677095e+00
2104.4419 1.28378925e+00
2104.9272 1.37945833e+00
2105.4114 1.36232939e+00
2105.8957 1.27706833e+00
2106.3814 1.33123798e+00
2106.8659 1.39573116e+00
2107.3518 1.49293556e+00
2107.8366 1.44833546e+00
2108.3226 1.40442734e+00
2108.8076 1.39736481e+00
2109.2928 1.44968643e+00
2109.7792 1.56842051e+00
2110.2645 1.33583040e+00
2110.7511 1.18774624e+00
2111.2367 1.34098606e+00
2111.7236 1.17981367e+00
2112.2094 1.36597281e+00
2112.6953 1.36953230e+00
2113.1825 1.22608080e+00
2113.6686 1.35991774e+00
2114.1560 1.42390232e+00
2114.6424 1.26169720e+00
2115.1300 1.24297838e+00
2115.6166 1.34238214e+00
2116.1044 2.03430634e+00
2116.5912 1.03529520e+00
2117.0782 9.63303471e-01
2117.5664 2.25657005e+00
2118.0535 1.67846756e+00
2118.5419 1.50698214e+00
2119.0293 1.29423103e+00
2119.5179 1.47292662e+00
2120.0055 1.12394495e+00
2120.4932 1.13086300e+00
2120.9822 1.23330927e+00
2121.4701 1.31748409e+00
2121.9593 1.36083298e+00
2122.4475 1.50720215e+00
2122.9369 1.42303171e+00
2123.4253 1.18624926e+00
2123.9138 1.35939198e+00
2124.4036 1.58868876e+00
2124.8923 1.31327095e+00
2125.3823 1.33026161e+00
2125.8712 1.29518576e+00
2126.3614 1.29425545e+00
2126.8506 1.26370420e+00
2127.3399 1.18077784e+00
2127.8304 1.32435188e+00
2128.3200 1.47141066e+00
2128.8107 1.41296177e+00
2129.3005 1.32224665e+00
2129.7915 1.33449669e+00
2130.2814 1.38100300e+00
2130.7715 1.27913284e+00
2131.2629 1.34755812e+00
2131.7531 1.38372726e+00
2132.2447 1.44335747e+00
2132.7352 1.27551012e+00
2133.2271 1.21390409e+00
2133.7178 1.28333893e+00
2134.2087 1.29417267e+00
2134.7008 1.30622196e+00
2135.1919 1.42477341e+00
2135.6843 1.23451271e+00
2136.1756 1.35109186e+00
2136.6682 1.34090652e+00
2137.1597 1.31336432e+00
2137.6514 1.25102224e+00
2138.1443 1.34896469e+00
2138.6362 1.34594412e+00
2139.1293 1.12788811e+00
2139.6214 1.25361738e+00
2140.1148 1.22595119e+00
2140.6072 1.17148333e+00
2141.0996 1.20866404e+00
2141.5933 1.46655273e+00
2142.0860 1.26114330e+00
2142.5800 1.28337908e+00
2143.0729 1.23471327e+00
2143.5671 1.30268040e+00
2144.0602 1.32146559e+00
2144.5534 1.35273972e+00
2145.0479 1.18180656e+00
2145.5414 1.31239090e+00
2146.0362 1.26259880e+00
2146.5299 1.12360888e+00
2147.0248 1.25278463e+00
2147.5188 1.43407612e+00
2148.0128 1.22365198e+00
2148.5081 1.36336479e+00
2149.0024 1.34172516e+00
2149.4979 1.16161118e+00
2149.9924 1.36176567e+00
2150.4882 1.23120956e+00
2150.9829 1.35993528e+00
2151.4778 1.33670378e+00
2151.9739 1.36802692e+00
2152.4689 1.38023329e+00
2152.9653 1.22382288e+00
2153.4606 1.22535620e+00
2153.9572 1.38613224e+00
2154.4527 1.17560253e+00
2154.9495 1.10433664e+00
2155.4452 1.05713444e+00
2155.9411 1.23471670e+00
2156.4383 1.57127275e+00
2156.9343 1.44787979e+00
2157.4317 1.42818356e+00
2157.9280 1.34890385e+00
2158.4257 1.25515213e+00
2158.9222 1.44818316e+00
2159.4189 1.38869257e+00
2159.9168 1.27589598e+00
2160.4137 1.41313286e+00
2160.9119 1.45976362e+00
2161.4090 1.32769947e+00
2161.9074 1.32551756e+00
2162.4048 1.14745541e+00
2162.9022 1.48078623e+00
2163.4010 1.33712091e+00
2163.8987 1.45112534e+00
2164.3977 1.29995623e+00
2164.8956 1.31131239e+00
2165.3948 1.33694849e+00
2165.8929 1.18283787e+00
2166.3912 1.25356407e+00
2166.8908 1.10483818e+00
2167.3893 1.21357269e+00
2167.8890 1.31122990e+00
2168.3878 1.18820276e+00
2168.8878 1.24667940e+00
2169.3867 1.52775860e+00
2169.8858 1.33360462e+00
2170.3862 1.24029608e+00
2170.8855 1.14030495e+00
2171.3861 1.32730560e+00
2171.8856 1.41099701e+00
2172.3864 1.37644596e+00
2172.8862 1.21987696e+00
2173.3861 1.24487514e+00
2173.8872 1.36601696e+00
2174.3873 1.31334476e+00
2174.8887 1.38087130e+00
2175.3891 1.37412586e+00
2175.8907 1.45833740e+00
2176.3913 1.28115225e+00
2176.8920 1.39205046e+00
2177.3939 1.23303041e+00
2177.8948 1.25472641e+00
2178.3971 1.29406633e+00
2178.8982 1.34449825e+00
2179.4006 1.26772232e+00
2179.9020 1.37034216e+00
2180.4035 1.29296875e+00
2180.9063 1.31593266e+00
2181.4080 1.15753555e+00
2181.9110 1.22596169e+00
2182.4130 1.28812447e+00
2182.9162 1.36578770e+00
2183.4184 1.33141661e+00
2183.9207 1.23133612e+00
2184.4243 1.27392197e+00
2184.9268 1.41481848e+00
2185.4307 1.12580891e+00
2185.9334 1.47071466e+00
2186.4375 1.07496357e+00
2186.9405 1.28355179e+00
2187.4436 1.26445227e+00
2187.9480 1.38478537e+00
2188.4514 1.33811750e+00
2188.9560 1.33015461e+00
2189.4596 1.09189253e+00
2189.9645 1.25052223e+00
2190.4683 1.34206123e+00
2190.9722 1.19934874e+00
2191.4774 1.43246174e+00
2191.9816 1.23962851e+00
2192.4870 1.24982138e+00
2192.9914 1.07657146e+00
2193.4971 1.52705193e+00
2194.0017 1.39313412e+00
2194.5076 1.24862556e+00
2195.0125 1.25598803e+00
2195.5174 1.14539804e+00
2196.0237 1.17216768e+00
2196.5289 1.19948540e+00
2197.0354 1.45859051e+00
2197.5409 1.26135921e+00
2198.0476 1.28924160e+00
2198.5533 1.39122887e+00
2199.0590 1.36412249e+00
2199.5661 1.26421270e+00
2200.0721 1.15086699e+00
2200.5795 1.19568195e+00
2201.0857 1.30116472e+00
2201.5933 1.24986725e+00
2202.0998 1.15324678e+00
2202.6063 1.28438330e+00
2203.1143 1.13863106e+00
2203.6211 1.48997307e+00
2204.1292 1.25369434e+00
2204.6363 1.07166958e+00
2205.1447 1.22181005e+00
2205.6520 1.23622828e+00
2206.1594 1.16591854e+00
2206.6681 1.17362213e+00
